origin_date,horizon,actual,var_aic,naive
2025-01-23,5,0.3799999999999999,0.3724503064766363,0.3699999999999996
2025-01-30,5,0.3700000000000001,0.3931367927665611,0.3799999999999999
2025-02-06,5,0.3700000000000001,0.38230012185757273,0.3700000000000001
2025-02-13,5,0.4000000000000003,0.3667727691631058,0.3700000000000001
2025-02-20,5,0.3400000000000003,0.3972780856461459,0.4000000000000003
2025-02-27,5,0.4399999999999999,0.3436419738661813,0.3400000000000003
2025-03-06,5,0.48,0.4309137207110625,0.4399999999999999
2025-03-13,5,0.4700000000000002,0.4896515605909886,0.48
2025-03-20,5,0.54,0.4806443489341518,0.4700000000000002
2025-03-27,5,0.54,0.5379165345334367,0.54
2025-04-03,5,0.6000000000000001,0.5298656859841938,0.54
2025-04-10,5,0.6099999999999999,0.6007164228649312,0.6000000000000001
2025-04-17,5,0.5900000000000003,0.5999697232380162,0.6099999999999999
2025-04-24,5,0.6000000000000001,0.5919520487527534,0.5900000000000003
2025-05-01,5,0.6200000000000001,0.6009655829159736,0.6000000000000001
2025-05-08,5,0.6300000000000003,0.6228155298450553,0.6200000000000001
2025-05-15,5,0.6599999999999997,0.6244579738406478,0.6300000000000003
2025-05-22,5,0.6099999999999999,0.6616497163088446,0.6599999999999997
2025-05-29,5,0.6299999999999999,0.6128115940388065,0.6099999999999999
2025-06-05,5,0.6499999999999999,0.6289746852953627,0.6299999999999999
2025-06-12,5,0.6499999999999999,0.6431533884636699,0.6499999999999999
2025-06-19,5,0.71,0.6523952678005723,0.6499999999999999
2025-06-26,5,0.69,0.6999603003091206,0.71
2025-07-03,5,0.71,0.6951826212093993,0.69
2025-07-10,5,0.7599999999999998,0.7031223040466164,0.71
2025-07-17,5,0.7199999999999998,0.7589302693458163,0.7599999999999998
2025-07-24,5,0.6900000000000004,0.7261130197917076,0.7199999999999998
2025-07-31,5,0.7000000000000002,0.6883477119317188,0.6900000000000004
2025-08-07,5,0.7200000000000002,0.7018332182437654,0.7000000000000002
2025-08-14,5,0.75,0.7196555247367759,0.7200000000000002
2025-08-21,5,0.73,0.7472243293812367,0.75
2025-08-28,5,0.73,0.7314812326061478,0.73
2025-09-04,5,0.6600000000000001,0.730451661531389,0.73
2025-09-11,5,0.71,0.6656862206867911,0.6600000000000001
2025-09-18,5,0.73,0.7238576774575856,0.71
2025-09-25,5,0.73,0.7631934399345619,0.73
2025-10-02,5,0.73,0.723206060141142,0.73
2025-10-09,5,0.7000000000000002,0.7322771389360225,0.73
2025-10-16,5,0.6999999999999997,0.6985115053085117,0.7000000000000002
2025-10-23,5,0.71,0.7005723187899845,0.6999999999999997
2025-10-30,5,0.71,0.7272774519100275,0.71
2025-11-06,5,0.71,0.7389863085508299,0.71
2025-11-13,5,0.75,0.710516218461304,0.71
2025-11-20,5,0.7200000000000002,0.7477618317931545,0.75
2025-11-27,5,0.7999999999999998,0.7225715054504894,0.7200000000000002
2025-12-04,5,0.7999999999999998,0.7933962953446927,0.7999999999999998
2025-12-11,5,0.81,0.7984359048193428,0.7999999999999998
2025-12-18,5,0.8300000000000001,0.8302289316087091,0.81
2025-12-25,5,0.8399999999999999,0.8312673400911231,0.8300000000000001
2026-01-01,5,0.8300000000000001,0.8391455777532493,0.8399999999999999
2026-01-08,5,0.8200000000000003,0.8311667807589986,0.8300000000000001
2026-01-15,5,0.8399999999999999,0.8192151831810487,0.8200000000000003
2026-01-22,5,0.8400000000000003,0.8363158265183555,0.8399999999999999
2026-01-29,5,0.8500000000000001,0.8389305973133093,0.8400000000000003
2026-02-05,5,0.7899999999999996,0.8476704829067717,0.8500000000000001
2026-02-12,5,0.7800000000000002,0.7932468606630025,0.7899999999999996
2026-02-19,5,0.7399999999999998,0.7810397429626086,0.7800000000000002
2026-02-26,5,0.7599999999999998,0.7406291264436083,0.7399999999999998
2026-03-05,5,0.7000000000000002,0.7606549699813406,0.7599999999999998
2026-03-12,5,0.6000000000000001,0.7111870496349686,0.7000000000000002
2026-03-19,5,0.5899999999999999,0.6087174256923387,0.6000000000000001
2026-03-26,5,0.6700000000000004,0.5734139452806135,0.5899999999999999
2026-04-02,5,0.6699999999999999,0.6663402478626604,0.6700000000000004
2026-04-09,5,0.7000000000000002,0.6648565902696292,0.6699999999999999
2026-04-16,5,0.6299999999999999,0.700717595003881,0.7000000000000002
2026-04-23,5,0.6000000000000001,0.6369303853111168,0.6299999999999999
2026-04-30,5,0.5899999999999999,0.601219663626514,0.6000000000000001
2026-05-07,5,0.6000000000000001,0.5878310256213097,0.5899999999999999
2026-05-14,5,0.6299999999999999,0.6019313811604853,0.6000000000000001
2026-05-21,5,0.6000000000000001,0.6242663702083684,0.6299999999999999
2026-05-28,5,0.6300000000000003,0.5995550567293175,0.6000000000000001
2012-01-19,20,0.9599999999999996,0.9261781189363116,0.98
2012-01-26,20,0.9599999999999996,0.9552893643063044,1.01
2012-02-02,20,0.8999999999999999,0.9156343170838996,0.95
2012-02-09,20,0.8399999999999999,0.9357832277908469,0.9999999999999998
2012-02-16,20,0.94,0.9266675176092452,0.9599999999999996
2012-02-23,20,0.9600000000000002,0.9300502069160378,0.9599999999999996
2012-03-01,20,0.9000000000000001,0.8711021274420812,0.8999999999999999
2012-03-08,20,0.8799999999999999,0.8119858653089892,0.8399999999999999
2012-03-15,20,0.8199999999999998,0.862459803345402,0.94
2012-03-22,20,0.71,0.9055183296419423,0.9600000000000002
2012-03-29,20,0.6799999999999997,0.8834977489890712,0.9000000000000001
2012-04-05,20,0.7,0.8474530939512293,0.8799999999999999
2012-04-12,20,0.75,0.7998620363406759,0.8199999999999998
2012-04-19,20,0.6599999999999999,0.7046213159006843,0.71
2012-04-26,20,0.7200000000000002,0.6418338575925417,0.6799999999999997
2012-05-03,20,0.6799999999999999,0.6420800472509317,0.7
2012-05-10,20,0.76,0.6926333201909685,0.75
2012-05-17,20,0.75,0.6322875729670394,0.6599999999999999
2012-05-24,20,0.7,0.6580536483652863,0.7200000000000002
2012-05-31,20,0.72,0.6398162539530585,0.6799999999999999
2012-06-07,20,0.7,0.6947721987670468,0.76
2012-06-14,20,0.6599999999999999,0.7010792331729977,0.75
2012-06-21,20,0.6699999999999999,0.6713212663834814,0.7
2012-06-28,20,0.6299999999999999,0.6765617410585997,0.72
2012-07-05,20,0.6099999999999999,0.6579482136336664,0.7
2012-07-12,20,0.6500000000000001,0.6213508896135301,0.6599999999999999
2012-07-19,20,0.72,0.6224412194830313,0.6699999999999999
2012-07-26,20,0.6900000000000002,0.5919532395955399,0.6299999999999999
2012-08-02,20,0.6400000000000001,0.573716128094787,0.6099999999999999
2012-08-09,20,0.6800000000000002,0.5933841978367901,0.6500000000000001
2012-08-16,20,0.71,0.6540710099532898,0.72
2012-08-23,20,0.7100000000000002,0.6495450476962004,0.6900000000000002
2012-08-30,20,0.6499999999999999,0.6131066571271655,0.6400000000000001
2012-09-06,20,0.6699999999999999,0.6141749835119584,0.6800000000000002
2012-09-13,20,0.6600000000000001,0.6465508708103784,0.71
2012-09-20,20,0.7699999999999998,0.6662601167391007,0.7100000000000002
2012-09-27,20,0.75,0.6313627162748926,0.6499999999999999
2012-10-04,20,0.71,0.6328062953081257,0.6699999999999999
2012-10-11,20,0.6499999999999999,0.618958305263396,0.6600000000000001
2012-10-18,20,0.6499999999999999,0.7029029103553842,0.7699999999999998
2012-10-25,20,0.6599999999999999,0.7142304805210122,0.75
2012-11-01,20,0.6199999999999999,0.6845723329424328,0.71
2012-11-08,20,0.6499999999999999,0.6245720591644851,0.6499999999999999
2012-11-15,20,0.6799999999999999,0.6094138423619355,0.6499999999999999
2012-11-22,20,0.7100000000000002,0.6127067547157711,0.6599999999999999
2012-11-29,20,0.6500000000000001,0.5862828871066911,0.6199999999999999
2012-12-06,20,0.73,0.6013025393435671,0.6499999999999999
2012-12-13,20,0.77,0.6294468736659626,0.6799999999999999
2012-12-20,20,0.75,0.6610085619875421,0.7100000000000002
2012-12-27,20,0.7699999999999998,0.6304105515956673,0.6500000000000001
2013-01-03,20,0.8300000000000001,0.6702389474873639,0.73
2013-01-10,20,0.8400000000000001,0.7142792559361205,0.77
2013-01-17,20,0.8700000000000001,0.7121500558399058,0.75
2013-01-24,20,0.8699999999999999,0.72869031053153,0.7699999999999998
2013-01-31,20,0.8800000000000001,0.7795384934745013,0.8300000000000001
2013-02-07,20,0.92,0.8004772485552227,0.8400000000000001
2013-02-14,20,0.95,0.8272904242880895,0.8700000000000001
2013-02-21,20,0.8400000000000001,0.8409272559001026,0.8699999999999999
2013-02-28,20,0.76,0.8532911987945265,0.8800000000000001
2013-03-07,20,0.8,0.8742843332873856,0.92
2013-03-14,20,0.8,0.9115614475535552,0.95
2013-03-21,20,0.76,0.8327176192313535,0.8400000000000001
2013-03-28,20,0.79,0.7584923977115116,0.76
2013-04-04,20,0.7599999999999999,0.7590076700771817,0.8
2013-04-11,20,0.8300000000000001,0.7624357132139287,0.8
2013-04-18,20,0.8699999999999999,0.739851322322384,0.76
2013-04-25,20,0.92,0.7566483042429627,0.79
2013-05-02,20,0.9899999999999998,0.722826311456959,0.7599999999999999
2013-05-09,20,0.99,0.7810654194309993,0.8300000000000001
2013-05-16,20,1.02,0.8357515254352976,0.8699999999999999
2013-05-23,20,1.14,0.9043670912578199,0.92
2013-05-30,20,1.22,0.9533236544486059,0.9899999999999998
2013-06-06,20,1.2300000000000002,0.9514579250588243,0.99
2013-06-13,20,1.31,0.9859359009749202,1.02
2013-06-20,20,1.3099999999999998,1.108463170344269,1.14
2013-06-27,20,1.31,1.1875991905208991,1.22
2013-07-04,20,1.36,1.2199988337521874,1.2300000000000002
2013-07-11,20,1.3500000000000003,1.2694780307629894,1.31
2013-07-18,20,1.4700000000000002,1.285541190488669,1.3099999999999998
2013-07-25,20,1.5400000000000005,1.2865249329937463,1.31
2013-08-01,20,1.41,1.344210195349163,1.36
2013-08-08,20,1.5099999999999998,1.3251096019562298,1.3500000000000003
2013-08-15,20,1.4999999999999998,1.4324581182178207,1.4700000000000002
2013-08-22,20,1.4800000000000002,1.5285351839906263,1.5400000000000005
2013-08-29,20,1.36,1.428419478170231,1.41
2013-09-05,20,1.36,1.4905873335992326,1.5099999999999998
2013-09-12,20,1.38,1.4790006615014948,1.4999999999999998
2013-09-19,20,1.38,1.4466070468533847,1.4800000000000002
2013-09-26,20,1.3299999999999998,1.3681763611625926,1.36
2013-10-03,20,1.3199999999999998,1.3506243079055844,1.36
2013-10-10,20,1.42,1.3658043866291527,1.38
2013-10-17,20,1.46,1.3531233279329837,1.38
2013-10-24,20,1.5499999999999998,1.3288160279897967,1.3299999999999998
2013-10-31,20,1.45,1.3158419047185437,1.3199999999999998
2013-11-07,20,1.59,1.386790259498126,1.42
2013-11-14,20,1.56,1.4374040418939587,1.46
2013-11-21,20,1.5600000000000005,1.5218156954687112,1.5499999999999998
2013-11-28,20,1.5900000000000003,1.4533924519093213,1.45
2013-12-05,20,1.6100000000000003,1.5601215603479144,1.59
2013-12-12,20,1.58,1.556928535003429,1.56
2013-12-19,20,1.48,1.5614845242418918,1.5600000000000005
2013-12-26,20,1.4400000000000002,1.5851414820519867,1.5900000000000003
2014-01-02,20,1.4,1.6013508708895048,1.6100000000000003
2014-01-09,20,1.4500000000000002,1.5904747678555076,1.58
2014-01-16,20,1.4300000000000002,1.5090091179666592,1.48
2014-01-23,20,1.44,1.4527776368056415,1.4400000000000002
2014-01-30,20,1.4200000000000002,1.4072177318424381,1.4
2014-02-06,20,1.45,1.426262954289695,1.4500000000000002
2014-02-13,20,1.37,1.4061393755104223,1.4300000000000002
2014-02-20,20,1.43,1.4362150846126787,1.44
2014-02-27,20,1.37,1.4138921091749341,1.4200000000000002
2014-03-06,20,1.44,1.4222595190697929,1.45
2014-03-13,20,1.38,1.3696636793380774,1.37
2014-03-20,20,1.38,1.4312739528200147,1.43
2014-03-27,20,1.35,1.3658089102518458,1.37
2014-04-03,20,1.3099999999999998,1.4101751888068776,1.44
2014-04-10,20,1.3,1.3647470849731707,1.38
2014-04-17,20,1.2299999999999998,1.3652342767382148,1.38
2014-04-24,20,1.2699999999999998,1.3455700939964226,1.35
2014-05-01,20,1.2,1.3072439183485534,1.3099999999999998
2014-05-08,20,1.27,1.285807523127176,1.3
2014-05-15,20,1.2299999999999998,1.2223807516740364,1.2299999999999998
2014-05-22,20,1.2,1.2480628010172221,1.2699999999999998
2014-05-29,20,1.13,1.1920497692171252,1.2
2014-06-05,20,1.19,1.247109346035188,1.27
2014-06-12,20,1.11,1.226822369301721,1.2299999999999998
2014-06-19,20,1.07,1.1928237860359676,1.2
2014-06-26,20,1.06,1.1182869102793178,1.13
2014-07-03,20,1.06,1.1593376982778774,1.19
2014-07-10,20,0.9999999999999998,1.1131028446790956,1.11
2014-07-17,20,0.9899999999999998,1.0668172449564475,1.07
2014-07-24,20,0.99,1.0561277995197913,1.06
2014-07-31,20,0.8999999999999999,1.053629319167414,1.06
2014-08-07,20,1.0,0.9975970704663082,0.9999999999999998
2014-08-14,20,1.0600000000000005,0.9765665531204283,0.9899999999999998
2014-08-21,20,1.11,0.9737428418135761,0.99
2014-08-28,20,1.0299999999999998,0.9005171311629433,0.8999999999999999
2014-09-04,20,1.0,0.9623783774407592,1.0
2014-09-11,20,0.9699999999999998,1.0338106759718404,1.0600000000000005
2014-09-18,20,1.0099999999999998,1.0920367990723812,1.11
2014-09-25,20,1.0,1.0247899739507362,1.0299999999999998
2014-10-02,20,1.0099999999999998,0.9935947814646912,1.0
2014-10-09,20,1.06,0.951983871448518,0.9699999999999998
2014-10-16,20,1.03,0.9695910272824513,1.0099999999999998
2014-10-23,20,1.01,0.9825149710001295,1.0
2014-10-30,20,0.91,0.9926739467808443,1.0099999999999998
2014-11-06,20,0.8999999999999999,1.0459254277686825,1.06
2014-11-13,20,0.81,1.0231602299277098,1.03
2014-11-20,20,0.8400000000000001,0.9920432252897543,1.01
2014-11-27,20,0.8399999999999999,0.9109593329469879,0.91
2014-12-04,20,0.78,0.8905115238897867,0.8999999999999999
2014-12-11,20,0.73,0.8196426443865679,0.81
2014-12-18,20,0.6699999999999999,0.8223854953089782,0.8400000000000001
2014-12-25,20,0.8699999999999999,0.8218436179560891,0.8399999999999999
2015-01-01,20,0.9200000000000002,0.7915712961323735,0.78
2015-01-08,20,0.9200000000000002,0.708619597024979,0.73
2015-01-15,20,0.97,0.6416825880741956,0.6699999999999999
2015-01-22,20,1.03,0.8166586062104209,0.8699999999999999
2015-01-29,20,0.8600000000000001,0.9149210042719486,0.9200000000000002
2015-02-05,20,0.9,0.9035009143448816,0.9200000000000002
2015-02-12,20,0.92,0.9335459570455766,0.97
2015-02-19,20,0.8400000000000001,1.0132864327358873,1.03
2015-02-26,20,0.85,0.8858561012544043,0.8600000000000001
2015-03-05,20,0.8200000000000001,0.8910557904925386,0.9
2015-03-12,20,0.8600000000000001,0.9043921911232115,0.92
2015-03-19,20,0.7900000000000001,0.8416707041379006,0.8400000000000001
2015-03-26,20,0.82,0.8283467210563524,0.85
2015-04-02,20,0.91,0.8022735082724483,0.8200000000000001
2015-04-09,20,1.06,0.8379184241260402,0.8600000000000001
2015-04-16,20,1.13,0.7718434353279845,0.7900000000000001
2015-04-23,20,1.08,0.7801554247741985,0.82
2015-04-30,20,1.04,0.888903436493681,0.91
2015-05-07,20,1.16,1.0106480750716367,1.06
2015-05-14,20,1.15,1.0972359971270873,1.13
2015-05-21,20,1.17,1.0715508687081314,1.08
2015-05-28,20,1.2000000000000002,1.0424300671582722,1.04
2015-06-04,20,1.26,1.1399306226174855,1.16
2015-06-11,20,1.13,1.1383856557194807,1.15
2015-06-18,20,1.15,1.145841534625321,1.17
2015-06-25,20,1.08,1.176064053375185,1.2000000000000002
2015-07-02,20,1.04,1.2458669916415288,1.26
2015-07-09,20,1.0,1.128371712575747,1.13
2015-07-16,20,0.99,1.1704197248359915,1.15
2015-07-23,20,0.94,1.085689952152312,1.08
2015-07-30,20,1.0499999999999998,1.0402977107884055,1.04
2015-08-06,20,1.03,0.9932413404895672,1.0
2015-08-13,20,1.03,0.9786080317147988,0.99
2015-08-20,20,1.05,0.9272408141640165,0.94
2015-08-27,20,0.95,1.0152567211650416,1.0499999999999998
2015-09-03,20,0.91,1.0171687668189113,1.03
2015-09-10,20,0.96,1.012001392354141,1.03
2015-09-17,20,0.91,1.0313462036852314,1.05
2015-09-24,20,0.93,0.9494168712745231,0.95
2015-10-01,20,0.98,0.9187503307039948,0.91
2015-10-08,20,1.02,0.9297402988327859,0.96
2015-10-15,20,1.0499999999999998,0.8941803530418297,0.91
2015-10-22,20,1.0,0.9165849266257213,0.93
2015-10-29,20,0.95,0.972523478567801,0.98
2015-11-05,20,0.97,1.0030685089336304,1.02
2015-11-12,20,0.94,1.0364266601522465,1.0499999999999998
2015-11-19,20,0.91,0.9942672631968131,1.0
2015-11-26,20,0.8800000000000001,0.9502282643077442,0.95
2015-12-03,20,0.91,0.9540555192946104,0.97
2015-12-10,20,0.91,0.9177684872522497,0.94
2015-12-17,20,0.91,0.8497295949382632,0.91
2015-12-24,20,0.81,0.7906223386433618,0.8800000000000001
2015-12-31,20,0.81,0.9102285614128247,0.91
2016-01-07,20,0.7699999999999999,0.8991513452943944,0.91
2016-01-14,20,0.64,0.8933162931220319,0.91
2016-01-21,20,0.6800000000000002,0.8141838070342149,0.81
2016-01-28,20,0.6399999999999999,0.7979610986958385,0.81
2016-02-04,20,0.71,0.7514032804670369,0.7699999999999999
2016-02-11,20,0.74,0.6309423787560894,0.64
2016-02-18,20,0.76,0.6580360307061062,0.6800000000000002
2016-02-25,20,0.71,0.6245400140195384,0.6399999999999999
2016-03-03,20,0.69,0.6836205608136583,0.71
2016-03-10,20,0.6299999999999999,0.7141523442574699,0.74
2016-03-17,20,0.6900000000000001,0.7287994112354289,0.76
2016-03-24,20,0.83,0.7033622091671948,0.71
2016-03-31,20,0.8099999999999999,0.6965100893433455,0.69
2016-04-07,20,0.7800000000000001,0.6145934635516813,0.6299999999999999
2016-04-14,20,0.76,0.6669061385675887,0.6900000000000001
2016-04-21,20,0.7200000000000001,0.7894311121951637,0.83
2016-04-28,20,0.7100000000000001,0.787945742684653,0.8099999999999999
2016-05-05,20,0.68,0.7692133475850432,0.7800000000000001
2016-05-12,20,0.6699999999999999,0.7544807387064395,0.76
2016-05-19,20,0.5900000000000001,0.7135912603730169,0.7200000000000001
2016-05-26,20,0.68,0.6993346357450568,0.7100000000000001
2016-06-02,20,0.54,0.6697660581889544,0.68
2016-06-09,20,0.51,0.6572937968249132,0.6699999999999999
2016-06-16,20,0.51,0.5804847778478425,0.5900000000000001
2016-06-23,20,0.5300000000000001,0.6483388399060537,0.68
2016-06-30,20,0.4800000000000001,0.5559347683389829,0.54
2016-07-07,20,0.51,0.4973398030576297,0.51
2016-07-14,20,0.5,0.4989750489270381,0.51
2016-07-21,20,0.4700000000000001,0.5125296522695726,0.5300000000000001
2016-07-28,20,0.4800000000000001,0.4671176127457572,0.4800000000000001
2016-08-04,20,0.4399999999999999,0.49378113713220106,0.51
2016-08-11,20,0.5200000000000001,0.4878584237044988,0.5
2016-08-18,20,0.63,0.45985159879900145,0.4700000000000001
2016-08-25,20,0.5300000000000001,0.4658793142411478,0.4800000000000001
2016-09-01,20,0.4599999999999999,0.42685563337611726,0.4399999999999999
2016-09-08,20,0.57,0.4834953590897742,0.5200000000000001
2016-09-15,20,0.58,0.5903418759584256,0.63
2016-09-22,20,0.6199999999999999,0.528577365389994,0.5300000000000001
2016-09-29,20,0.65,0.458387262261762,0.4599999999999999
2016-10-06,20,0.6599999999999999,0.5420935130585849,0.57
2016-10-13,20,0.8099999999999999,0.5535909351248645,0.58
2016-10-20,20,0.88,0.5989319437803906,0.6199999999999999
2016-10-27,20,0.91,0.6279556434135165,0.65
2016-11-03,20,0.91,0.6390577349555776,0.6599999999999999
2016-11-10,20,0.93,0.7699882524561927,0.8099999999999999
2016-11-17,20,1.02,0.861039027663029,0.88
2016-11-24,20,0.99,0.8951540981992612,0.91
2016-12-01,20,0.96,0.9038592022378634,0.91
2016-12-08,20,0.95,0.9103101320341451,0.93
2016-12-15,20,0.8799999999999999,0.9663908649316502,1.02
2016-12-22,20,0.96,0.9172194600929101,0.99
2016-12-29,20,1.0,0.9491915686184295,0.96
2017-01-05,20,0.99,0.9446301816592756,0.95
2017-01-12,20,0.93,0.8714217975742448,0.8799999999999999
2017-01-19,20,0.95,0.9447202556906547,0.96
2017-01-26,20,0.91,0.9784917450403587,1.0
2017-02-02,20,0.92,0.9738151833750626,0.99
2017-02-09,20,0.99,0.9199701293173517,0.93
2017-02-16,20,0.98,0.9358627881805441,0.95
2017-02-23,20,0.92,0.9030708220611524,0.91
2017-03-02,20,0.8899999999999999,0.9106595990136258,0.92
2017-03-09,20,0.8300000000000001,0.9672074834041384,0.99
2017-03-16,20,0.76,0.9248067166088086,0.98
2017-03-23,20,0.74,0.8652605176564677,0.92
2017-03-30,20,0.8400000000000001,0.881268886751576,0.8899999999999999
2017-04-06,20,0.85,0.8272344253494424,0.8300000000000001
2017-04-13,20,0.9000000000000001,0.7537836654197054,0.76
2017-04-20,20,0.7699999999999999,0.7357720932292034,0.74
2017-04-27,20,0.74,0.8085207536205197,0.8400000000000001
2017-05-04,20,0.73,0.8346356626995473,0.85
2017-05-11,20,0.71,0.8790709340749137,0.9000000000000001
2017-05-18,20,0.62,0.7769353271276972,0.7699999999999999
2017-05-25,20,0.57,0.7450570619106412,0.74
2017-06-01,20,0.6199999999999999,0.7203027515883906,0.73
2017-06-08,20,0.7000000000000002,0.6963733394500113,0.71
2017-06-15,20,0.7,0.5749574491705127,0.62
2017-06-22,20,0.6399999999999999,0.516451183651523,0.57
2017-06-29,20,0.7,0.6047568955770711,0.6199999999999999
2017-07-06,20,0.6499999999999999,0.6783409253084147,0.7000000000000002
2017-07-13,20,0.6300000000000001,0.6752246968848139,0.7
2017-07-20,20,0.6200000000000001,0.6405558621674129,0.6399999999999999
2017-07-27,20,0.6199999999999999,0.6801387429292715,0.7
2017-08-03,20,0.5800000000000001,0.6432589391602553,0.6499999999999999
2017-08-10,20,0.47,0.6223894382162616,0.6300000000000001
2017-08-17,20,0.4899999999999997,0.6107263916049797,0.6200000000000001
2017-08-24,20,0.53,0.6101779411563725,0.6199999999999999
2017-08-31,20,0.5800000000000001,0.5851931777767208,0.5800000000000001
2017-09-07,20,0.5800000000000001,0.46045698530323487,0.47
2017-09-14,20,0.52,0.49120515127029624,0.4899999999999997
2017-09-21,20,0.53,0.5182600624398175,0.53
2017-09-28,20,0.5799999999999998,0.5564811546201907,0.5800000000000001
2017-10-05,20,0.55,0.5668715305500291,0.5800000000000001
2017-10-12,20,0.48,0.5161492108031597,0.52
2017-10-19,20,0.49,0.5149397985274032,0.53
2017-10-26,20,0.4599999999999999,0.5650637377660802,0.5799999999999998
2017-11-02,20,0.4599999999999999,0.5319669260870441,0.55
2017-11-09,20,0.3600000000000001,0.4700711877766953,0.48
2017-11-16,20,0.29,0.47686612863078537,0.49
2017-11-23,20,0.3499999999999998,0.44686637891326164,0.4599999999999999
2017-11-30,20,0.3399999999999998,0.46385774968042354,0.4599999999999999
2017-12-07,20,0.3800000000000001,0.35908294813189656,0.3600000000000001
2017-12-14,20,0.4099999999999999,0.2519730888501422,0.29
2017-12-21,20,0.4199999999999999,0.29744059410763807,0.3499999999999998
2017-12-28,20,0.4400000000000001,0.32106426240866287,0.3399999999999998
2018-01-04,20,0.51,0.36221862421625617,0.3800000000000001
2018-01-11,20,0.5299999999999998,0.3879051016814806,0.4099999999999999
2018-01-18,20,0.53,0.40790398034277503,0.4199999999999999
2018-01-25,20,0.4999999999999998,0.43234886508212483,0.4400000000000001
2018-02-01,20,0.4099999999999999,0.48800475625502254,0.51
2018-02-08,20,0.4499999999999999,0.5135901140574448,0.5299999999999998
2018-02-15,20,0.3900000000000001,0.5227957985662512,0.53
2018-02-22,20,0.3499999999999998,0.49304805311184025,0.4999999999999998
2018-03-01,20,0.3199999999999998,0.4069012009439183,0.4099999999999999
2018-03-08,20,0.3700000000000001,0.4335699375580088,0.4499999999999999
2018-03-15,20,0.3900000000000001,0.37971879230037936,0.3900000000000001
2018-03-22,20,0.4099999999999999,0.3111439576305781,0.3499999999999998
2018-03-29,20,0.4400000000000001,0.27403490094856997,0.3199999999999998
2018-04-05,20,0.4099999999999999,0.3478287166784304,0.3700000000000001
2018-04-12,20,0.4299999999999999,0.37256262024418685,0.3900000000000001
2018-04-19,20,0.4599999999999999,0.3921439513326386,0.4099999999999999
2018-04-26,20,0.4200000000000001,0.4170712142584312,0.4400000000000001
2018-05-03,20,0.33,0.39655775606993743,0.4099999999999999
2018-05-10,20,0.3700000000000001,0.41333985414231417,0.4299999999999999
2018-05-17,20,0.3400000000000001,0.44635730885882896,0.4599999999999999
2018-05-24,20,0.32,0.40688661176163193,0.4200000000000001
2018-05-31,20,0.2799999999999998,0.3260999798594009,0.33
2018-06-07,20,0.2300000000000002,0.3462812483998058,0.3700000000000001
2018-06-14,20,0.2200000000000002,0.3122857336501388,0.3400000000000001
2018-06-21,20,0.1799999999999999,0.28460526832538346,0.32
2018-06-28,20,0.2299999999999999,0.26796051185691744,0.2799999999999998
2018-07-05,20,0.2799999999999998,0.22744830216101292,0.2300000000000002
2018-07-12,20,0.2200000000000002,0.21013055666936437,0.2200000000000002
2018-07-19,20,0.1699999999999999,0.18053389055275795,0.1799999999999999
2018-07-26,20,0.1299999999999999,0.21585523235600348,0.2299999999999999
2018-08-02,20,0.1699999999999999,0.2563876194932728,0.2799999999999998
2018-08-09,20,0.1699999999999999,0.20749584080543904,0.2200000000000002
2018-08-16,20,0.1799999999999997,0.1601718160237716,0.1699999999999999
2018-08-23,20,0.2399999999999997,0.11891710702089436,0.1299999999999999
2018-08-30,20,0.2200000000000002,0.15056857226052195,0.1699999999999999
2018-09-06,20,0.25,0.1500083840471238,0.1699999999999999
2018-09-13,20,0.2200000000000002,0.16853328606247445,0.1799999999999997
2018-09-20,20,0.1800000000000001,0.22174917070737224,0.2399999999999997
2018-09-27,20,0.1400000000000001,0.18070146296516754,0.2200000000000002
2018-10-04,20,0.1600000000000001,0.21526208767905983,0.25
2018-10-11,20,0.1800000000000001,0.2041581621901301,0.2200000000000002
2018-10-18,20,0.1399999999999996,0.1725979755376642,0.1800000000000001
2018-10-25,20,0.1199999999999996,0.13436367188710424,0.1400000000000001
2018-11-01,20,0.1099999999999998,0.1563462296296876,0.1600000000000001
2018-11-08,20,0.09,0.16397357643867416,0.1800000000000001
2018-11-15,20,0.0899999999999998,0.12436282556441047,0.1399999999999996
2018-11-22,20,0.08,0.10557285279555066,0.1199999999999996
2018-11-29,20,0.09,0.0928257275047847,0.1099999999999998
2018-12-06,20,0.06,0.06577953607003864,0.09
2018-12-13,20,0.07,0.0701371296874174,0.0899999999999998
2018-12-20,20,0.09,0.03835160061836054,0.08
2018-12-27,20,0.0699999999999998,0.0502892113086094,0.09
2019-01-03,20,0.1099999999999998,0.036693336115523056,0.06
2019-01-10,20,0.1100000000000001,0.06178068382159284,0.07
2019-01-17,20,0.1099999999999998,0.0727635124933611,0.09
2019-01-24,20,0.1199999999999998,0.05130837191067153,0.0699999999999998
2019-01-31,20,0.1599999999999999,0.08138763662792835,0.1099999999999998
2019-02-07,20,0.1399999999999999,0.08797529327272934,0.1100000000000001
2019-02-14,20,0.1,0.09232579966512322,0.1099999999999998
2019-02-21,20,0.0699999999999998,0.10684475544395806,0.1199999999999998
2019-02-28,20,0.06,0.1409195974482945,0.1599999999999999
2019-03-07,20,0.1099999999999998,0.11444939567269492,0.1399999999999999
2019-03-14,20,0.1299999999999999,0.08869321687982301,0.1
2019-03-21,20,0.1499999999999999,0.05253377729166934,0.0699999999999998
