origin_date,horizon,actual,naive,xgboost,fold,lower_90,upper_90,lower_95,upper_95
2020-04-14,20,0.28,0.38,0.3163943338394165,2,0.13153282284736634,0.5012558448314667,0.07449108839035035,0.5582975792884827
2020-04-15,1,0.27999999999999997,0.31,0.31131265551317483,2,0.27005795523524284,0.352567353695631,0.25992173090577125,0.3627035780251026
2020-04-15,5,0.27999999999999997,0.31,0.30751542089506984,2,0.21144362300634384,0.4035872122645378,0.19866310566663742,0.41636772960424423
2020-04-15,20,0.27,0.31,0.26611854642629623,2,0.08125704288482666,0.450980064868927,0.024215308427810667,0.508021799325943
2020-04-16,1,0.29000000000000004,0.27999999999999997,0.28252448488026854,2,0.24126978471875188,0.32377918317914006,0.2311335603892803,0.33391540750861165
2020-04-16,5,0.26999999999999996,0.27999999999999997,0.28106039643287656,2,0.18498860180377957,0.37713219106197354,0.17220808446407315,0.38991270840167996
2020-04-16,20,0.26,0.27999999999999997,0.2416543464362621,2,0.05679283916950223,0.42651586115360257,-0.0002489101886749556,0.48355759561061856
2020-04-17,1,0.29,0.29000000000000004,0.2883317238511518,2,0.24707702636718754,0.3295864248275757,0.23694080203771595,0.3397226491570473
2020-04-17,5,0.24999999999999994,0.29000000000000004,0.28325445946305994,2,0.18718266576528553,0.3793262550234795,0.1744021484255791,0.3921067723631859
2020-04-17,20,0.26,0.29000000000000004,0.2583855958282948,2,0.07352408111095432,0.44324710309505466,0.016482361555099523,0.5002888375520707
2020-04-20,1,0.24999999999999994,0.29,0.28476238805800674,2,0.24350768789649008,0.32601708635687826,0.2333714635670185,0.33615331068634985
2020-04-20,5,0.26999999999999996,0.29,0.2854364253208041,2,0.1893646278977394,0.38150821715593336,0.17658411055803297,0.3942887344956398
2020-04-20,20,0.26,0.29,0.2588991717994213,2,0.07403766453266142,0.44376068651676176,0.016995915174484233,0.5008024209737778
2020-04-21,1,0.27999999999999997,0.24999999999999994,0.2503082605253439,2,0.20905356109142298,0.29156295955181116,0.1989173367619514,0.30169918388128275
2020-04-21,5,0.24999999999999994,0.24999999999999994,0.25295920763164753,2,0.15688741207122797,0.34903100132942194,0.14410689473152155,0.36181151866912836
2020-04-21,20,0.3,0.24999999999999994,0.23056963644921774,2,0.04570811986923212,0.41543114185333246,-0.011333614587783869,0.47247287631034846
2020-04-22,1,0.26999999999999996,0.27999999999999997,0.27535562330856916,2,0.23410092547535893,0.3166103239357471,0.22396470114588735,0.3267465482652187
2020-04-22,5,0.24000000000000005,0.27999999999999997,0.28413440959528086,2,0.18806261450052258,0.38020620375871655,0.17528209716081616,0.392986721098423
2020-04-22,20,0.26000000000000006,0.27999999999999997,0.24699088439345357,2,0.0621293771266937,0.43185239911079404,0.0050876426696777055,0.48889413356781003
2020-04-23,1,0.24999999999999994,0.26999999999999996,0.26584979284554716,2,0.2245950926840305,0.3071044911444187,0.2144588683545589,0.31724071547389027
2020-04-23,5,0.24000000000000005,0.26999999999999996,0.26892427958548065,2,0.17285248309373852,0.3649960723519325,0.1600719657540321,0.3777765896916389
2020-04-23,20,0.25000000000000006,0.26999999999999996,0.22859498158097263,2,0.043733466863632164,0.4134564888477325,-0.013308267593383827,0.4704982233047485
2020-04-24,1,0.26999999999999996,0.24999999999999994,0.25100748182740057,2,0.2097527831792831,0.29226218163967127,0.1996165588498115,0.30239840596914286
2020-04-24,5,0.22000000000000003,0.24999999999999994,0.24696589680388564,2,0.15089410543441767,0.34303769469261164,0.13811358809471125,0.35581821203231806
2020-04-24,20,0.22000000000000003,0.24999999999999994,0.21871176362037653,2,0.03385025262832636,0.4035732746124267,-0.02319148182868963,0.4606150090694427
2020-04-27,1,0.24999999999999994,0.26999999999999996,0.27184365885797884,2,0.23058895811438557,0.31309835657477375,0.22045273378491398,0.32323458090424534
2020-04-27,5,0.25999999999999995,0.26999999999999996,0.27165336381178345,2,0.17558157116174694,0.3677251604199409,0.16280105382204052,0.38050567775964733
2020-04-27,20,0.20999999999999996,0.26999999999999996,0.25216140456497665,2,0.06729989171028133,0.4370229136943817,0.010258157253265343,0.49406464815139767
2020-04-28,1,0.24000000000000005,0.24999999999999994,0.24682265962474043,2,0.2055679596960544,0.2880773581564426,0.19543173536658281,0.2982135824859142
2020-04-28,5,0.25000000000000006,0.24999999999999994,0.24579917592927808,2,0.14972738176584238,0.34187097102403635,0.13694686442613596,0.3546514883637428
2020-04-28,20,0.24000000000000005,0.24999999999999994,0.23611374292522663,2,0.05125223100185389,0.42097525298595423,-0.00578948855400091,0.4780169874429702
2020-04-29,1,0.24000000000000005,0.24000000000000005,0.23866047990508382,2,0.1974057795107365,0.2799151779711247,0.18726955518126492,0.2900514023005963
2020-04-29,5,0.31,0.24000000000000005,0.25675052940845494,2,0.16067873477935796,0.3528223240375519,0.14789821743965154,0.36560284137725835
2020-04-29,20,0.24000000000000005,0.24000000000000005,0.22784091603010898,2,0.04297940969467168,0.412702431678772,-0.014062324762344314,0.469744166135788
2020-04-30,1,0.22000000000000003,0.24000000000000005,0.23988495708385021,2,0.19863025635480885,0.28113965481519704,0.18849403202533727,0.2912758791446686
2020-04-30,5,0.27,0.24000000000000005,0.24730142742395406,2,0.15122963279485707,0.34337322205305104,0.13844911545515065,0.35615373939275746
2020-04-30,20,0.26000000000000006,0.24000000000000005,0.21993475385010247,2,0.03507324099540715,0.4047962629795075,-0.02196849346160884,0.4618379974365235
2020-05-01,1,0.25999999999999995,0.22000000000000003,0.2201363238989143,2,0.17888162404298785,0.26139102250337604,0.16874539971351626,0.2715272468328476
2020-05-01,5,0.30999999999999994,0.22000000000000003,0.21885486252605918,2,0.12278306603431705,0.314926655292511,0.11000254869461062,0.32770717263221744
2020-05-01,20,0.25,0.22000000000000003,0.2036361110210419,2,0.018774600028991728,0.38849762201309207,-0.03826713442802426,0.44553935647010806
2020-05-04,1,0.25000000000000006,0.25999999999999995,0.2600050407202252,2,0.21875034108757968,0.30125973954796786,0.2086141167581081,0.31139596387743945
2020-05-04,5,0.30999999999999994,0.25999999999999995,0.2537184797599911,2,0.15764668792486186,0.34979027718305583,0.14486617058515544,0.36257079452276225
2020-05-04,20,0.24000000000000005,0.25999999999999995,0.24735261522233482,2,0.0624910986423492,0.43221412062644954,0.005449364185333205,0.48925585508346553
2020-05-05,1,0.31,0.25000000000000006,0.24981480640417436,2,0.20856010541319853,0.2910695038735867,0.19842388108372694,0.3012057282030583
2020-05-05,5,0.28,0.25000000000000006,0.2494912109104917,2,0.15341941267251974,0.3455630019307137,0.14063889533281332,0.35834351927042013
2020-05-05,20,0.25000000000000006,0.25000000000000006,0.2494469298399054,2,0.06458541750907904,0.4343084394931794,0.007543683052063044,0.49135017395019537
2020-05-06,1,0.27,0.31,0.3152599902264774,2,0.2740052914619446,0.35651468992233276,0.263869067132473,0.36665091425180435
2020-05-06,5,0.27,0.31,0.3041863273270428,2,0.20811453223228454,0.4002581214904785,0.19533401489257812,0.41303863883018493
2020-05-06,20,0.3,0.31,0.3121158291492611,2,0.12725431978702545,0.4969773417711258,0.07021258533000946,0.5540190762281418
2020-05-07,1,0.30999999999999994,0.27,0.27110140012111517,2,0.22984670147299768,0.31235609993338587,0.2197104771435261,0.32249232426285745
2020-05-07,5,0.26,0.27,0.25795178160071375,2,0.16187999069690706,0.35402357995510103,0.14909947335720064,0.36680409729480745
2020-05-07,20,0.35000000000000003,0.27,0.24996284998953344,2,0.06510134458541872,0.43482436656951906,0.008059610128402728,0.49186610102653505
2020-05-08,1,0.30999999999999994,0.30999999999999994,0.31090276962146157,2,0.2696480689942836,0.3521574674546718,0.25951184466481203,0.3622936917841434
2020-05-08,5,0.26,0.30999999999999994,0.3033516937308013,2,0.2072798958420753,0.39942348510026926,0.19449937850236887,0.4122040024399757
2020-05-08,20,0.38,0.30999999999999994,0.2936447369307279,2,0.10878322780132288,0.4785062497854232,0.051741478443145694,0.5355479842424392
2020-05-11,1,0.28,0.30999999999999994,0.3088783035660162,2,0.2676236046850681,0.35013300314545626,0.2574873803555965,0.36026922747492784
2020-05-11,5,0.26,0.30999999999999994,0.2943204785138368,2,0.19824868202209467,0.39039227128028864,0.18546816468238825,0.40317278861999506
2020-05-11,20,0.36000000000000004,0.30999999999999994,0.2911240099370479,2,0.10626250267028803,0.47598552465438837,0.04922076821327204,0.5330272591114044
2020-05-12,1,0.27,0.28,0.2809108554804698,2,0.23965615659952166,0.32216555505990985,0.22951993227005008,0.33230177938938144
2020-05-12,5,0.3,0.28,0.2720978266745806,2,0.17602603018283847,0.36816961944103244,0.16324551284313205,0.38095013678073886
2020-05-12,20,0.34,0.28,0.26200624808669093,2,0.07714474081993106,0.4468677628040314,0.020103006362915066,0.5039094972610474
2020-05-13,1,0.26,0.27,0.2673592213355005,2,0.22610452070832254,0.3086139191687107,0.21596829637885095,0.3187501434981823
2020-05-13,5,0.26000000000000006,0.27,0.25710166662931444,2,0.16102987200021746,0.3531734612584114,0.14824935466051103,0.36595397859811785
2020-05-13,20,0.2899999999999999,0.27,0.2512257457524538,2,0.0663642328977585,0.43608725488185884,0.009322513341903704,0.49312898933887483
2020-05-14,1,0.26,0.26,0.25385684821754695,2,0.21260214805603028,0.29511154651641847,0.2024659237265587,0.30524777084589005
2020-05-14,5,0.25000000000000006,0.26,0.25880831816699357,2,0.16273652225732804,0.354880111515522,0.14995600491762162,0.36766062885522843
2020-05-14,20,0.25,0.26,0.2449468106403947,2,0.06008530616760255,0.4298083281517029,0.0030435717105865567,0.4868500626087189
2020-05-15,1,0.26,0.26,0.2587122282618657,2,0.2174575275182724,0.2999669259786606,0.20732130318880082,0.3101031503081322
2020-05-15,5,0.22000000000000003,0.26,0.2594333182112314,2,0.1633615216612816,0.35550511091947556,0.15058100432157517,0.368285628259182
2020-05-15,20,0.25,0.26,0.23250184416770936,2,0.04764033317565919,0.41736335515975953,-0.009401401281356803,0.4744050896167755
2020-05-18,1,0.3,0.26,0.25841549049597234,2,0.21716078951954843,0.2996701879799366,0.20702456519007684,0.3098064123094082
2020-05-18,5,0.20999999999999996,0.26,0.25538912158459426,2,0.15931732416152955,0.3514609134197235,0.14653680682182313,0.36424143075942994
2020-05-18,20,0.22000000000000003,0.26,0.23761904634535314,2,0.05275754094123841,0.42248056292533875,-0.004284193515777579,0.47952229738235475
2020-05-19,1,0.26000000000000006,0.3,0.29944615305867045,2,0.25819145441055297,0.34070085287094115,0.24805523008108138,0.35083707720041274
2020-05-19,5,0.24000000000000005,0.3,0.2953032424673438,2,0.19923144876956939,0.39137503802776336,0.18645093142986296,0.4041555553674698
2020-05-19,20,0.26000000000000006,0.3,0.2811957962810993,2,0.09633428156375884,0.4660573035478592,0.03929256200790404,0.5230990380048752
2020-05-20,1,0.25000000000000006,0.26000000000000006,0.2575049640052021,2,0.21625026524066931,0.2987596637010575,0.20611404091119773,0.3088958880305291
2020-05-20,5,0.24000000000000005,0.26000000000000006,0.2754279554262758,2,0.17935615986585624,0.3714997491240502,0.16657564252614981,0.3842802664637566
2020-05-20,20,0.24000000000000005,0.26000000000000006,0.22923996880650527,2,0.0443784540891648,0.41410147607326514,-0.012663265466689999,0.47114321053028113
2020-05-21,1,0.22000000000000003,0.25000000000000006,0.2500956163494266,2,0.20884091779589659,0.29135031625628477,0.198704693466425,0.30148654058575636
2020-05-21,5,0.26000000000000006,0.25000000000000006,0.24518554890528327,2,0.14911375194787985,0.3412573412060738,0.13633323460817343,0.35403785854578024
2020-05-21,20,0.22000000000000003,0.25000000000000006,0.22887650132179266,2,0.04401499032974249,0.41373801231384283,-0.013026744127273504,0.4707797467708588
2020-05-22,1,0.20999999999999996,0.22000000000000003,0.21667140166275206,2,0.17541670173406604,0.2579261001944542,0.16528047740459445,0.2680623245239258
2020-05-22,5,0.25,0.22000000000000003,0.20919896781444552,2,0.11312717318534854,0.3052707624435425,0.10034665584564212,0.31805127978324893
2020-05-22,20,0.23000000000000004,0.22000000000000003,0.1949079812318087,2,0.010046468377113371,0.3797694903612137,-0.046995251178741426,0.4368112248182297
2020-05-25,1,0.24000000000000005,0.20999999999999996,0.20929812952177596,2,0.16804343000054356,0.25055282846093174,0.15790720567107197,0.26068905279040333
2020-05-25,5,0.24000000000000005,0.20999999999999996,0.21512557663023468,2,0.11905378013849255,0.3111973693966865,0.10627326279878613,0.32397788673639294
2020-05-25,20,0.24000000000000005,0.20999999999999996,0.20368580151349303,2,0.01882428586482998,0.3885473078489303,-0.03821744859218601,0.4455890423059463
2020-05-26,1,0.24000000000000005,0.24000000000000005,0.2373998276982457,2,0.1961451300978661,0.2786545285582543,0.18600890576839452,0.2887907528877259
2020-05-26,5,0.25000000000000006,0.24000000000000005,0.24661359680816536,2,0.15054180264472966,0.34268539190292363,0.13776128530502324,0.35546590924263005
2020-05-26,20,0.24000000000000005,0.24000000000000005,0.23925783026264985,2,0.0543963217735291,0.42411934375762944,-0.002645412683486892,0.48116107821464543
2020-05-27,1,0.26000000000000006,0.24000000000000005,0.23975625654042237,2,0.1985015587508679,0.2810109572112561,0.1883653344213963,0.29114718154072766
2020-05-27,5,0.3,0.24000000000000005,0.2595457544177771,2,0.16347396165132527,0.35561755090951924,0.15069344431161885,0.36839806079864507
2020-05-27,20,0.24000000000000005,0.24000000000000005,0.21123057395219808,2,0.026369055509567307,0.39609207749366765,-0.030672678947448684,0.45313381195068364
2020-05-28,1,0.25,0.26000000000000006,0.2614922295231373,2,0.22023752912878997,0.30274692758917815,0.21010130479931838,0.31288315191864974
2020-05-28,5,0.35000000000000003,0.26000000000000006,0.25948678060900426,2,0.16341498702764518,0.35555857628583915,0.15063446968793875,0.36833909362554557
2020-05-28,20,0.22000000000000003,0.26000000000000006,0.2366448866575957,2,0.05178337752819068,0.421506399512291,-0.005258371829986508,0.478548133969307
2020-05-29,1,0.24000000000000005,0.25,0.24918041954515502,2,0.2079257220029831,0.2904351204633713,0.1977894976735115,0.30057134479284286
2020-05-29,5,0.38,0.25,0.24689994752407074,2,0.15082815289497375,0.3429717421531677,0.13804763555526733,0.35575225949287415
2020-05-29,20,0.22000000000000003,0.25,0.22013019397854805,2,0.03526867926120758,0.4049917012453079,-0.021773040294647217,0.4620334357023239
2020-06-01,1,0.25000000000000006,0.24000000000000005,0.23727272172458475,2,0.19601802319288258,0.27852742165327077,0.185881798863411,0.28866364598274236
2020-06-01,5,0.36000000000000004,0.24000000000000005,0.23352174205705528,2,0.13744994789361958,0.32959353715181355,0.12466943055391316,0.34237405449152
2020-06-01,20,0.22000000000000003,0.24000000000000005,0.22106965050101285,2,0.036208143234252976,0.4059311652183533,-0.020833591222763015,0.4629728996753693
2020-06-02,1,0.3,0.25000000000000006,0.24968264746712526,2,0.2084279470145703,0.2909373454749585,0.1982917226850987,0.30107356980443006
2020-06-02,5,0.34,0.25000000000000006,0.2464508509729058,2,0.15037905424833303,0.342522643506527,0.1375985369086266,0.3553031608462334
2020-06-02,20,0.24,0.25000000000000006,0.23303432576358324,2,0.04817281663417822,0.41789583861827856,-0.008868932723998968,0.47493757307529455
2020-06-03,1,0.35000000000000003,0.3,0.30068073911825194,2,0.25942604169249533,0.3419354401528835,0.24928981736302375,0.3520716644823551
2020-06-03,5,0.2899999999999999,0.3,0.29260793440043925,2,0.19653614163398742,0.3886797308921814,0.183755624294281,0.4014602482318878
2020-06-03,20,0.24,0.3,0.28905000649392604,2,0.10418848991394042,0.47391151189804076,0.04714675545692443,0.5309532463550568
2020-06-04,1,0.38,0.35000000000000003,0.3514312949497253,2,0.310176594555378,0.3926859930157662,0.3000403702259064,0.40282221734523777
2020-06-04,5,0.25,0.35000000000000003,0.3428524782881141,2,0.2467806845903397,0.43892427384853366,0.23400016725063327,0.4517047911882401
2020-06-04,20,0.2700000000000001,0.35000000000000003,0.3169333212077618,2,0.13207181394100193,0.5017948359251023,0.07503006458282474,0.5588365703821183
2020-06-05,1,0.36000000000000004,0.38,0.38147606537211687,2,0.3402213650941849,0.42273076355457306,0.3300851407647133,0.43286698788404465
2020-06-05,5,0.25,0.38,0.37599784100428224,2,0.2799260440468788,0.4720696333050728,0.2671455267071724,0.4848501506447792
2020-06-05,20,0.26000000000000006,0.38,0.3381168219447136,2,0.15325531840324402,0.5229783403873444,0.09621358394622803,0.5800200748443604
2020-06-08,1,0.34,0.36000000000000004,0.36361725105904047,2,0.32236255019903187,0.40487194865942006,0.3122263258695603,0.41500817298889164
2020-06-08,5,0.22000000000000003,0.36000000000000004,0.35895980325527493,2,0.26288800746202473,0.4550315967202187,0.2501074901223183,0.4678121140599251
2020-06-08,20,0.26000000000000006,0.36000000000000004,0.33171039506793026,2,0.1468488878011704,0.5165719097852708,0.0898071384429932,0.5736136442422868
2020-06-09,1,0.2899999999999999,0.34,0.3393690230185166,2,0.29811432227492335,0.38062372073531153,0.28797809794545176,0.3907599450647831
2020-06-09,5,0.26000000000000006,0.34,0.32262381181120875,2,0.22655202090740206,0.41869561016559603,0.21377150356769564,0.43147612750530245
2020-06-09,20,0.22999999999999998,0.34,0.30832821518182757,2,0.1234666967391968,0.49318971872329714,0.06642496228218081,0.5502314531803132
2020-06-10,1,0.25,0.2899999999999999,0.28483503261581056,2,0.24358033478260033,0.3260897332429885,0.23344411045312874,0.3362259575724601
2020-06-10,5,0.24000000000000005,0.2899999999999999,0.2760824989154934,2,0.18001070708036415,0.3721542963385581,0.16723018974065773,0.38493481367826454
2020-06-10,20,0.27999999999999997,0.2899999999999999,0.25951115503907196,2,0.07464964032173149,0.44437266230583183,0.0176079058647155,0.5014143967628478
2020-06-11,1,0.25,0.25,0.24629956507124007,2,0.20504486560821533,0.2875542640686035,0.19490864127874374,0.2976904883980751
2020-06-11,5,0.22000000000000003,0.25,0.2410695618018508,2,0.14499776810407639,0.33714135736227036,0.13221725076436996,0.3499218747019768
2020-06-11,20,0.25,0.25,0.22700302302837372,2,0.04214151203632355,0.4118645340204239,-0.01490020751953125,0.4689062684774399
2020-06-12,1,0.22000000000000003,0.25,0.24621394742280245,2,0.20495924726128578,0.28746864572167397,0.1948230229318142,0.29760487005114555
2020-06-12,5,0.23000000000000004,0.25,0.249939175642794,2,0.15386737883090973,0.3460109680891037,0.1410868614912033,0.3587914854288101
2020-06-12,20,0.27,0.25,0.22883877158164978,2,0.04397726058959961,0.41370028257369995,-0.013064473867416382,0.47074201703071594
2020-06-15,1,0.26000000000000006,0.22000000000000003,0.2216902148490772,2,0.18043551713228229,0.26294491559267047,0.1702992928028107,0.27308113992214206
2020-06-15,5,0.24000000000000005,0.22000000000000003,0.22145335425622764,2,0.1253815603256226,0.31752514958381656,0.11260104298591617,0.330305666923523
2020-06-15,20,0.26,0.22000000000000003,0.20135400190949443,2,0.01649248719215396,0.3862155091762543,-0.04054924726486203,0.4432572436332703
2020-06-16,1,0.24000000000000005,0.26000000000000006,0.2669548594765366,2,0.22570016071200377,0.30820955917239196,0.21556393638253218,0.31834578350186354
2020-06-16,5,0.24000000000000005,0.26000000000000006,0.26941825471818454,2,0.1733464619517327,0.36549005120992667,0.16056594461202628,0.3782705685496331
2020-06-16,20,0.26,0.26000000000000006,0.2466706738248468,2,0.06180916190147406,0.4315321838855744,0.004767427444458072,0.4885739183425904
2020-06-17,1,0.22000000000000003,0.24000000000000005,0.23804215109907095,2,0.1967874521017075,0.2792968505620957,0.18665122777223592,0.2894330748915673
2020-06-17,5,0.24000000000000005,0.24000000000000005,0.258632747232914,2,0.16256095260381703,0.354704541862011,0.1497804352641106,0.367485066652298
2020-06-17,20,0.26,0.24000000000000005,0.22387084342539315,2,0.03900933802127843,0.40873236000537877,-0.018032411336898757,0.46577409446239476
2020-06-18,1,0.23000000000000004,0.22000000000000003,0.218374464455992,2,0.17711976662278178,0.25962916508316997,0.1669835422933102,0.26976538941264155
2020-06-18,5,0.22000000000000003,0.22000000000000003,0.2194428471545689,2,0.12337105095386508,0.31551464021205905,0.11059053361415866,0.32829515755176547
2020-06-18,20,0.22999999999999998,0.22000000000000003,0.195413678213954,2,0.010552169084548979,0.3802751910686493,-0.04648956537246701,0.4373169255256653
2020-06-19,1,0.24000000000000005,0.23000000000000004,0.2266273417230696,2,0.18537264272570614,0.2678820411860943,0.17523641839623455,0.2780182655155659
2020-06-19,5,0.22000000000000003,0.23000000000000004,0.22343852326273922,2,0.12736673235893253,0.3195103216171265,0.11458621501922611,0.3322908389568329
2020-06-19,20,0.25,0.23000000000000004,0.21218066245317463,2,0.02731914401054386,0.3970421659946442,-0.02972259044647213,0.4540839004516602
2020-06-22,1,0.24000000000000005,0.24000000000000005,0.2392131931940094,2,0.1979584933817387,0.2804678918421269,0.18782226905226712,0.2906041161715985
2020-06-22,5,0.22000000000000003,0.24000000000000005,0.23684974597767,2,0.14077795088291173,0.3329215401411057,0.1279974335432053,0.3457020574808121
2020-06-22,20,0.24,0.24000000000000005,0.22053831607103352,2,0.03567679762840276,0.4053998196125031,-0.021364936828613235,0.4624415540695191
2020-06-23,1,0.24000000000000005,0.24000000000000005,0.24010814540291908,2,0.1988534459471703,0.2813628444075585,0.18871722161769872,0.2914990687370301
2020-06-23,5,0.24,0.24000000000000005,0.23458730453625326,2,0.13851550757884984,0.3306590968370438,0.12573499023914342,0.34343961417675023
2020-06-23,20,0.24,0.24000000000000005,0.21281803935766225,2,0.027956535816192674,0.397679557800293,-0.029085198640823318,0.454721292257309
2020-06-24,1,0.22000000000000003,0.24000000000000005,0.2391236616042443,2,0.19786896347999577,0.28037836194038396,0.18773273915052419,0.29051458626985555
2020-06-24,5,0.24,0.24000000000000005,0.2395820003387053,2,0.14351020544767384,0.3356537947058678,0.13072968810796742,0.34843431204557423
2020-06-24,20,0.24,0.24000000000000005,0.23004616308957343,2,0.045184647440910386,0.41490766942501073,-0.011857072114944411,0.4719494038820267
2020-06-25,1,0.22000000000000003,0.22000000000000003,0.21732096400111917,2,0.17606626570224765,0.25857566416263583,0.16593004137277606,0.2687118884921074
2020-06-25,5,0.2700000000000001,0.22000000000000003,0.21218555539846423,2,0.11611376076936725,0.3082573500275612,0.10333324342966083,0.32103786736726764
2020-06-25,20,0.22999999999999998,0.22000000000000003,0.19353595122694972,2,0.008674443960189848,0.3783974659442902,-0.04836729049682614,0.4354392004013062
2020-06-26,1,0.22000000000000003,0.22000000000000003,0.21770049331709745,2,0.17644579455256465,0.25895519301295283,0.16630957022309306,0.2690914173424244
2020-06-26,5,0.26000000000000006,0.22000000000000003,0.21165883939713243,2,0.11558704197406772,0.3077306312322617,0.1028065246343613,0.3205111485719681
2020-06-26,20,0.22999999999999998,0.22000000000000003,0.21202578421682122,2,0.02716426670551303,0.39688728868961337,-0.029877467751502962,0.45392902314662936
2020-06-29,1,0.24,0.22000000000000003,0.21797927378676835,2,0.17672457292675975,0.25923397138714793,0.16658834859728816,0.2693701957166195
2020-06-29,5,0.26000000000000006,0.22000000000000003,0.21306545034050944,2,0.11699365198612216,0.30913724124431613,0.10421313464641574,0.32191775858402255
2020-06-29,20,0.24,0.22000000000000003,0.20606350459158423,2,0.02120199918746951,0.39092502117156985,-0.03583973526954648,0.44796675562858584
2020-06-30,1,0.24,0.24,0.23849986296612768,2,0.19724516361951827,0.27975456207990645,0.18710893929004668,0.28989078640937804
2020-06-30,5,0.22999999999999998,0.24,0.23323098314926027,2,0.13715918898582458,0.32930277824401855,0.12437867164611816,0.34208329558372497
2020-06-30,20,0.19999999999999996,0.24,0.21869163565337657,2,0.03383012652397155,0.4035531485080719,-0.023211607933044442,0.4605948829650879
2020-07-01,1,0.2700000000000001,0.24,0.23991900751774664,2,0.19866430923342704,0.2811737076938152,0.18852808490395545,0.2913099320232868
2020-07-01,5,0.27999999999999997,0.24,0.24327078020200132,2,0.14719898790121078,0.33934257715940475,0.13441847056150436,0.35212309449911117
2020-07-01,20,0.21999999999999997,0.24,0.23060576036572455,2,0.045744245648384085,0.4154672676324844,-0.011297473907470712,0.4725090020895004
2020-07-02,1,0.26000000000000006,0.2700000000000001,0.2720089643076063,2,0.23075426414608963,0.3132636626064778,0.22061803981661804,0.3233998869359494
2020-07-02,5,0.25,0.2700000000000001,0.27159098021686084,2,0.175519187450409,0.367662776708603,0.1627386701107026,0.3804432940483094
2020-07-02,20,0.19,0.2700000000000001,0.26154057446867235,2,0.0766790699958802,0.44640209197998054,0.01963733553886421,0.5034438264369965
2020-07-03,1,0.26000000000000006,0.26000000000000006,0.2590682424395346,2,0.21781354233622557,0.30032294079661376,0.20767731800675399,0.31045916512608535
2020-07-03,5,0.27,0.26000000000000006,0.2593356297491119,2,0.16326383709907538,0.35540742635726935,0.15048331975936896,0.3681879436969758
2020-07-03,20,0.2,0.26000000000000006,0.2506928231939674,2,0.06583131313323981,0.43555433511734015,0.00878957867622382,0.49259606957435614
2020-07-06,1,0.22999999999999998,0.26000000000000006,0.2614073800994084,2,0.2201526819169522,0.3026620803773404,0.2100164575874806,0.31279830470681197
2020-07-06,5,0.26,0.26000000000000006,0.25892580171581364,2,0.162854010462761,0.35499759972095496,0.15007349312305457,0.3677781170606614
2020-07-06,20,0.2,0.26000000000000006,0.2574007392302156,2,0.07253923475742347,0.4422622567415238,0.015497500300407474,0.4993039911985398
2020-07-07,1,0.27999999999999997,0.22999999999999998,0.22905826163012533,2,0.1878035622835159,0.2703129607439041,0.17766733795404432,0.2804491850733757
2020-07-07,5,0.26,0.22999999999999998,0.2265829844586551,2,0.1305111902952194,0.3226547795534134,0.11773067295551298,0.3354352968931198
2020-07-07,20,0.18,0.22999999999999998,0.2257167259417474,2,0.04085520982742308,0.4105782318115234,-0.016186524629592913,0.4676199662685394
2020-07-08,1,0.25,0.27999999999999997,0.2782575711328536,2,0.2370028707385063,0.31951226919889447,0.2268666464090347,0.32964849352836606
2020-07-08,5,0.26,0.27999999999999997,0.2766174832079559,2,0.18054568648338315,0.3726892757415771,0.16776516914367673,0.38546979308128354
2020-07-08,20,0.22999999999999998,0.27999999999999997,0.2673021189123392,2,0.08244061350822446,0.4521636354923248,0.025398879051208467,0.5092053699493408
2020-07-09,1,0.27,0.25,0.24961044313386083,2,0.20835574343800545,0.29086514189839363,0.19821951910853386,0.3010013662278652
2020-07-09,5,0.22999999999999998,0.25,0.24219161178916693,2,0.14611981809139252,0.3382634073495865,0.1333393007516861,0.3510439246892929
2020-07-09,20,0.2,0.25,0.21682747453451157,2,0.03196597099304199,0.40168899297714233,-0.025075763463974,0.4587307274341583
2020-07-10,1,0.26,0.27,0.27131219637114556,2,0.23005749702453615,0.31256689548492433,0.21992127269506456,0.3227031198143959
2020-07-10,5,0.25,0.27,0.2843174510449171,2,0.1882456582784653,0.38038924753665926,0.17546514093875887,0.3931697648763657
2020-07-10,20,0.20999999999999996,0.27,0.33377823650836946,2,0.1489167255163193,0.5186397475004196,0.0918749910593033,0.5756814670562744
2020-07-13,1,0.26,0.26,0.25975860585982447,2,0.21850390568375588,0.30101330414414407,0.2083676813542843,0.31114952847361566
2020-07-13,5,0.24,0.26,0.2789251210540533,2,0.18285332828760148,0.37499691754579545,0.17007281094789506,0.3877774274349213
2020-07-13,20,0.21999999999999997,0.26,0.3176637424528599,2,0.13280222773551942,0.5025252497196198,0.07576049327850343,0.5595669841766358
2020-07-14,1,0.26,0.26,0.2590885694860481,2,0.21783387124538423,0.3003432697057724,0.20769764691591264,0.310479494035244
2020-07-14,5,0.24,0.26,0.2808794306963682,2,0.1848076379299164,0.37695122718811036,0.17202712059020997,0.3897317445278168
2020-07-14,20,0.28,0.26,0.323998818397522,2,0.1391373074054718,0.5088603293895722,0.08209557294845582,0.5659020638465881
2020-07-15,1,0.22999999999999998,0.26,0.25951536481967197,2,0.2182606665790081,0.3007700650393963,0.20812444224953652,0.3109062893688679
2020-07-15,5,0.24,0.26,0.2809044795483351,2,0.18483268678188325,0.3769762760400772,0.17205216944217683,0.38975679337978364
